race_id,horse_number,popularity,win_odds,pred_prob,pred_rank,finish_position,is_winner
202205020603,5,3,5.2,0.1937273707484518,3,4.0,False
202205020603,9,4,9.3,0.14601236886235963,4,5.0,False
202205020603,3,5,23.7,0.02350312305805358,7,6.0,False
202205020603,2,7,29.6,0.10390972981533288,5,7.0,False
202205020603,8,9,199.0,0.0034835837572997595,9,8.0,False
202205020603,7,8,108.5,0.02194692056475519,8,9.0,False
202405040101,7,4,14.8,0.2672564426959476,2,1.0,True
202405040101,6,1,1.5,0.4251343702255576,1,2.0,False
202405040101,2,2,3.8,0.18587875244327534,4,3.0,False
202405040101,8,5,23.9,0.06989731709656762,6,4.0,False
202405040101,5,3,5.6,0.2537777442391297,3,5.0,False
202405040101,3,7,59.2,0.014658059812489906,8,6.0,False
202405040101,4,8,181.6,0.009169079126204842,9,7.0,False
202405040101,9,6,50.0,0.15439603827019174,5,8.0,False
202405040101,1,9,271.6,0.039477089138571016,7,9.0,False
202105020208,1,3,5.0,0.0933845625816965,5,1.0,True
202105020208,6,9,36.0,0.03734513854436704,10,2.0,False
202105020208,11,5,10.0,0.03125086614081985,11,3.0,False
202105020208,15,13,133.1,0.007758721113643071,14,4.0,False
202105020208,12,2,4.8,0.10217432432938446,4,5.0,False
202105020208,2,10,40.2,0.01426489599196426,13,6.0,False
202105020208,4,4,7.5,0.13573057217691373,2,7.0,False
202105020208,5,11,63.1,0.04160042030107523,9,8.0,False
202105020208,10,8,23.8,0.07273409767597137,6,9.0,False
202105020208,8,12,106.8,0.04524965350454035,8,10.0,False
202105020208,14,1,2.8,0.3758445186744021,1,11.0,False
202105020208,7,15,326.8,0.014384690941967272,12,12.0,False
202105020208,13,7,21.6,0.12323647618808393,3,13.0,False
202105020208,9,6,12.5,0.06047821840278523,7,14.0,False
202105020208,3,14,210.0,0.0012972100845653673,15,15.0,False
202305021208,8,7,28.0,0.07234729519090441,9,1.0,True
202305021208,6,3,11.5,0.20326401990409892,3,2.0,False
202305021208,3,4,11.6,0.08568528263806408,7,3.0,False
202305021208,9,1,1.8,0.3775047174393468,1,4.0,False
202305021208,10,5,20.8,0.15037647157123182,5,5.0,False
202305021208,7,10,46.1,0.2264540956562423,2,6.0,False
202305021208,11,2,2.9,0.16369489221687467,4,7.0,False
202305021208,5,9,37.1,0.07333657623985804,8,8.0,False
202305021208,2,8,34.6,0.12584868103310842,6,9.0,False
202305021208,1,6,25.9,0.050180187512229725,10,10.0,False
202305021208,4,11,106.5,0.01464135931972176,11,11.0,False
202504010110,6,8,22.2,0.07788874502176286,7,1.0,True
202504010110,9,2,4.4,0.10852051770076152,5,2.0,False
202504010110,8,5,9.6,0.10922012016492122,4,3.0,False
202504010110,5,10,60.2,0.10372576099729514,6,4.0,False
202504010110,4,9,30.0,0.036355018091319344,9,5.0,False
202504010110,7,1,2.9,0.1598753098223004,2,6.0,False
202504010110,3,4,7.6,0.18208774693069366,1,7.0,False
202504010110,2,3,4.7,0.11907750462407615,3,8.0,False
202504010110,1,6,10.5,0.054587882212091474,8,9.0,False
202504010110,10,7,20.7,0.02876487727836646,10,10.0,False
202210010312,3,2,3.8,0.22170647440435245,1,1.0,True
202210010312,2,14,62.2,0.03338184147778457,10,2.0,False
202210010312,16,1,3.3,0.07330516921848113,4,3.0,False
202210010312,7,5,10.2,0.016984929618877837,13,4.0,False
202210010312,10,3,7.3,0.2047186486341299,2,5.0,False
202210010312,5,11,38.5,0.04644911858333533,6,6.0,False
202210010312,6,4,9.0,0.03900207123844228,8,7.0,False
202210010312,12,10,37.6,0.006758434774594785,16,8.0,False
202210010312,4,7,12.7,0.11690181478516279,3,9.0,False
202210010312,9,9,36.8,0.015667635104566233,14,10.0,False
202210010312,13,6,11.5,0.01829675044755488,12,11.0,False
202210010312,1,12,49.6,0.03636176690141081,9,12.0,False
202210010312,11,17,382.8,0.014002579798381785,15,13.0,False
202210010312,18,8,32.6,0.041408582757375606,7,14.0,False
202210010312,15,15,77.3,0.04784819081321113,5,15.0,False
202210010312,17,13,61.9,0.02517545240926148,11,16.0,False
202210010312,14,16,303.2,0.005528441924277863,17,17.0,False
202210010312,8,18,484.8,0.0028482629290965842,18,18.0,False
202205010305,12,1,1.7,0.3441188053545391,1,1.0,True
202205010305,8,4,7.4,0.3315893037587222,2,2.0,False
202205010305,6,7,39.0,0.10917658717988751,5,3.0,False
202205010305,2,2,4.4,0.28384873084839923,3,4.0,False
202205010305,7,3,6.1,0.13182333174862426,4,5.0,False
202205010305,9,9,44.6,0.008409720258609962,13,6.0,False
202205010305,10,5,23.1,0.016803969609797985,10,7.0,False
202205010305,5,8,43.2,0.0786179393233034,6,8.0,False
202205010305,3,13,345.4,0.023289181031315387,9,9.0,False
202205010305,1,10,70.1,0.006821888758175864,14,10.0,False
202205010305,14,6,35.7,0.05025819302456406,7,11.0,False
202205010305,13,15,863.7,0.004266377668047517,15,12.0,False
202205010305,15,11,212.2,0.012576003852143318,12,13.0,False
202205010305,11,14,570.1,0.014595831459081212,11,14.0,False
202205010305,4,12,333.2,0.024042327654435165,8,15.0,False
202405030404,10,4,10.9,0.14300621706515776,2,1.0,True
202405030404,8,1,2.9,0.1374119056521643,3,2.0,False
202405030404,5,5,13.5,0.02302439564139945,12,3.0,False
202405030404,9,2,3.1,0.17214893660940517,1,4.0,False
202405030404,12,8,49.4,0.017890452290440197,15,5.0,False
202405030404,11,6,15.8,0.0547542883272269,5,6.0,False
202405030404,2,7,30.4,0.041985402627983594,7,7.0,False
202405030404,6,15,266.1,0.02469954299481388,10,8.0,False
202405030404,3,11,61.9,0.05454438020358936,6,9.0,False
202405030404,14,3,4.2,0.07782756169864677,4,10.0,False
202405030404,15,14,200.2,0.03212333411656526,9,11.0,False
202405030404,1,10,60.4,0.01798587990104737,14,12.0,False
202405030404,7,9,54.9,0.03869131188609942,8,13.0,False
202405030404,4,13,111.3,0.021912062467556795,13,14.0,False
202405030404,13,12,90.8,0.02416089191086652,11,15.0,False
202104020105,10,3,4.6,0.14477476225872202,1,1.0,True
202104020105,11,4,6.8,0.11998937516621835,2,2.0,False
202104020105,1,7,17.3,0.019131460048027644,12,3.0,False
202104020105,2,6,13.1,0.028631839359324233,9,4.0,False
202104020105,4,9,30.2,0.005140223344754945,14,5.0,False
202104020105,6,11,60.9,0.034595601488871905,7,6.0,False
202104020105,12,1,3.4,0.07636568713188774,4,7.0,False
202104020105,13,8,27.0,0.11107728861912056,3,8.0,False
202104020105,14,2,4.0,0.062100469231273714,5,9.0,False
202104020105,8,5,11.8,0.019136975561731003,11,10.0,False
202104020105,7,15,291.2,0.004805913709802169,15,11.0,False
202104020105,15,16,357.5,0.0317902756325696,8,12.0,False
202104020105,5,13,247.0,0.015490490363180546,13,13.0,False
202104020105,9,14,258.9,0.0020647879015764452,16,14.0,False
202104020105,16,12,211.7,0.03716568526360497,6,15.0,False
202104020105,3,10,42.5,0.021342399776214424,10,16.0,False
202001010311,7,4,9.3,0.02478560964383671,10,1.0,True
202001010311,3,3,5.7,0.08029740327120603,4,2.0,False
202001010311,4,5,11.2,0.08055466329927358,3,3.0,False
202001010311,9,2,4.4,0.12246506274368069,2,4.0,False
202001010311,8,1,3.1,0.15442941994897763,1,5.0,False
202001010311,6,6,14.0,0.055827427142754356,5,6.0,False
202001010311,11,10,27.7,0.046082520803167014,8,7.0,False
202001010311,2,14,75.0,0.0029066221085995384,14,8.0,False
202001010311,10,11,31.4,0.050689097566740345,6,9.0,False
202001010311,1,8,19.3,0.02323340525292144,12,10.0,False
202001010311,5,13,54.6,0.010664253496958726,13,11.0,False
202001010311,14,9,26.6,0.047781262907182785,7,12.0,False
202001010311,13,12,53.0,0.04199967543919908,9,13.0,False
202001010311,12,7,18.3,0.024220624584113497,11,14.0,False
202305050402,12,2,3.2,0.24485110115907657,1,1.0,True
202305050402,6,1,1.7,0.035525955237581376,8,2.0,False
202305050402,8,7,47.3,0.06977703524462021,5,3.0,False
202305050402,5,4,13.6,0.08414809708058377,3,4.0,False
202305050402,4,3,10.2,0.06971420175114822,6,5.0,False
202305050402,1,9,111.5,0.014461513123183823,10,6.0,False
202305050402,11,5,23.1,0.08093825243924055,4,7.0,False
202305050402,7,11,170.2,0.023250260199015344,9,8.0,False
202305050402,10,12,288.0,0.011110314433824719,12,9.0,False
202305050402,2,10,156.5,0.012162895021558848,11,10.0,False
202305050402,3,8,81.2,0.06193107544185018,7,11.0,False
202305050402,9,6,33.5,0.16034247039539953,2,12.0,False
202505030302,10,2,4.7,0.2660600210517332,2,1.0,True
202505030302,1,1,1.5,0.37189651296202475,1,2.0,False
202505030302,9,6,31.2,0.17325088123454,5,3.0,False
202505030302,6,4,12.9,0.21953931527270695,3,4.0,False
202505030302,8,10,223.2,0.016367109107164924,9,5.0,False
202505030302,2,9,193.9,0.008427950998998698,11,6.0,False
202505030302,3,3,5.2,0.19296226998248717,4,7.0,False
202505030302,5,7,31.6,0.045246687272583776,7,8.0,False
202505030302,7,11,463.5,0.01011517772771984,10,9.0,False
202505030302,4,5,26.5,0.05254869295621189,6,10.0,False
202505030302,11,8,186.4,0.040213586315612594,8,11.0,False
202006010212,4,2,4.6,0.14117960672531332,1,1.0,True
202006010212,3,4,7.3,0.04922029398943037,10,2.0,False
202006010212,1,7,39.9,0.0946545596162294,6,3.0,False
202006010212,10,1,1.9,0.06256849671942183,8,4.0,False
202006010212,5,5,9.0,0.10141110568797453,4,5.0,False
202006010212,11,6,28.9,0.10596059032733222,3,6.0,False
202006010212,8,3,6.4,0.04061608641557825,11,7.0,False
202006010212,6,9,46.5,0.11436390576303644,2,8.0,False
202006010212,7,10,170.1,0.09666253969211061,5,9.0,False
202006010212,2,11,383.3,0.05266107970786996,9,10.0,False
202006010212,9,8,43.0,0.07274293032610267,7,11.0,False
202005030701,2,3,5.3,0.034289147930579474,9,1.0,True
202005030701,9,1,3.1,0.11140498864347076,4,2.0,False
202005030701,4,2,4.5,0.09406211119674805,5,3.0,False
202005030701,5,7,21.8,0.050588410031525005,7,4.0,False
202005030701,7,5,8.0,0.22761178590645414,2,5.0,False
202005030701,6,4,5.5,0.38911101818836785,1,6.0,False
202005030701,1,6,9.8,0.11172480573241728,3,7.0,False
202005030701,8,10,196.5,0.05505780858681404,6,8.0,False
202005030701,3,9,181.0,0.042328361465835476,8,9.0,False
202005030701,10,8,133.1,0.021250631934609573,10,10.0,False
202203030504,6,1,2.0,0.3728193347493575,1,1.0,True
202203030504,4,7,15.4,0.0548730569329742,6,2.0,False
202203030504,9,2,6.8,0.10198139758688518,4,3.0,False
202203030504,5,5,14.2,0.03841309665737537,9,4.0,False
202203030504,10,6,14.9,0.024365333927016373,10,5.0,False
202203030504,11,3,9.9,0.1100181021090812,2,6.0,False
202203030504,3,4,11.0,0.011716480425828197,13,7.0,False
202203030504,12,11,75.2,0.0017992495299280792,16,8.0,False
202203030504,8,14,152.1,0.009653144404921911,14,9.0,False
202203030504,1,9,42.0,0.1030327294554619,3,10.0,False
202203030504,13,15,161.3,0.017846756264799982,12,11.0,False
202203030504,14,10,65.8,0.04107858904428459,8,12.0,False
202203030504,2,12,90.1,0.05207792419914117,7,13.0,False
202203030504,16,8,15.9,0.05752690521365575,5,14.0,False
202203030504,15,13,134.5,0.0065909488868224585,15,15.0,False
202203030504,7,16,276.4,0.02003049290353646,11,16.0,False
202510011207,9,14,61.3,0.015951461198064443,12,1.0,True
202510011207,13,2,7.6,0.07822306314645085,6,2.0,False
202510011207,4,8,19.8,0.08578113144993364,4,3.0,False
202510011207,14,1,2.6,0.08328574593413075,5,4.0,False
202510011207,16,6,11.0,0.04408184828097278,8,5.0,False
202510011207,18,5,8.8,0.028669465200990844,10,6.0,False
202510011207,2,4,8.4,0.13176507631088855,1,7.0,False
202510011207,10,12,47.0,0.00943334664275863,16,8.0,False
202510011207,3,17,253.3,0.006901003995400752,17,9.0,False
202510011207,15,9,30.2,0.01261717061038935,15,10.0,False
202510011207,5,15,80.2,0.012884081584931617,14,11.0,False
202510011207,6,11,46.6,0.05575161592699386,7,12.0,False
202510011207,17,7,13.7,0.12458971364620491,2,13.0,False
202510011207,8,3,7.8,0.11601358859158704,3,14.0,False
202510011207,7,10,31.9,0.04289942343041848,9,15.0,False
202510011207,12,16,141.1,0.014326568470294287,13,16.0,False
202510011207,1,13,54.7,0.028148768006907573,11,17.0,False
202009010905,2,3,6.5,0.05804681675066503,6,1.0,True
202009010905,4,1,1.8,0.36631313230674517,1,2.0,False
202009010905,11,5,12.0,0.0646947360068373,4,3.0,False
202009010905,6,12,113.7,0.001786457661880305,13,4.0,False
202009010905,5,9,58.8,0.011593899814086093,9,5.0,False
202009010905,3,2,5.9,0.24857252213053208,2,6.0,False
202009010905,7,4,8.3,0.058503369147701476,5,7.0,False
202009010905,10,10,73.3,0.00895290083040991,11,8.0,False
202009010905,1,8,52.3,0.008968309072766053,10,9.0,False
202009010905,8,13,118.0,0.00536373626337646,12,10.0,False
202009010905,12,11,73.4,0.014684256927476748,8,11.0,False
202009010905,9,6,16.0,0.13686245295565183,3,12.0,False
202009010905,13,7,17.8,0.019727424239541394,7,13.0,False
202207060506,2,8,14.6,0.0892887379403188,4,1.0,True
202207060506,5,1,3.7,0.1242293683256697,1,2.0,False
202207060506,12,2,4.9,0.09465637547830438,2,3.0,False
202207060506,8,9,21.9,0.046342022364158304,8,4.0,False
202207060506,15,4,6.0,0.09251251799053452,3,5.0,False
202207060506,11,5,9.8,0.0650386252134385,6,6.0,False
202207060506,7,10,48.1,0.024448496886080598,11,7.0,False
202207060506,14,3,5.7,0.06264158889494906,7,8.0,False
202207060506,4,7,12.1,0.034819072894658215,9,9.0,False
202207060506,1,14,241.8,0.00613931439606597,13,10.0,False
202207060506,9,6,11.9,0.08390747177500647,5,11.0,False
202207060506,6,12,106.1,0.0009398048519660522,15,12.0,False
202207060506,3,11,58.3,0.028876205920064364,10,13.0,False
202207060506,10,13,164.9,0.014895033960086122,12,14.0,False
202207060506,13,15,348.0,0.004524661339605189,14,15.0,False
202009010811,1,1,2.6,0.1584813296674678,5,1.0,True
202009010811,12,10,63.1,0.05488007457590305,10,2.0,False
202009010811,7,2,3.2,0.32238018785953276,1,3.0,False
202009010811,11,4,9.4,0.16538757189639414,4,4.0,False
202009010811,3,6,18.2,0.2911254466730687,2,5.0,False
202009010811,4,11,67.2,0.07006491945407665,8,6.0,False
202009010811,2,12,156.2,0.05211137338804519,11,7.0,False
202009010811,5,5,14.1,0.09932409236620593,7,8.0,False
202009010811,9,7,27.3,0.12162681553397801,6,9.0,False
202009010811,6,9,59.2,0.05902460136973289,9,10.0,False
202009010811,10,8,30.9,0.03772054874282878,12,11.0,False
202009010811,8,3,4.5,0.201537869968044,3,12.0,False
202204010207,12,4,5.7,0.11818578667762131,4,1.0,True
202204010207,1,8,20.5,0.0975624825124958,5,2.0,False
202204010207,4,7,13.8,0.07491809708806052,6,3.0,False
202204010207,6,9,30.5,0.03510043498819737,9,4.0,False
202204010207,3,2,4.4,0.1212243468436309,3,5.0,False
202204010207,7,1,3.8,0.06249872001494089,8,6.0,False
202204010207,2,10,54.8,0.024554574228106547,11,7.0,False
202204010207,5,3,4.5,0.26344178889162545,1,8.0,False
202204010207,8,11,160.2,0.02188422368433027,12,9.0,False
202204010207,10,6,11.4,0.0637302920577833,7,10.0,False
202204010207,9,12,243.3,0.030256281570466167,10,11.0,False
202204010207,11,5,9.5,0.1932402540428845,2,12.0,False
202107050802,2,1,1.4,0.5390542136161772,1,1.0,True
202107050802,8,4,11.0,0.18217324793931275,5,2.0,False
202107050802,1,3,6.9,0.33214685221529155,3,3.0,False
202107050802,6,7,132.0,0.020186322807673365,9,4.0,False
202107050802,9,8,167.8,0.06407171379374023,6,5.0,False
202107050802,4,6,37.1,0.043330305572863805,7,6.0,False
202107050802,5,2,5.9,0.3738597643221112,2,7.0,False
202107050802,3,5,14.6,0.193224461864265,4,8.0,False
202107050802,7,9,174.7,0.03981847481266263,8,9.0,False
202104020306,14,3,4.7,0.014002215334915788,4,1.0,True
202104020306,11,15,187.0,0.0029989702480122905,12,2.0,False
202104020306,5,8,35.5,0.013949266278224102,5,3.0,False
202104020306,12,7,21.3,0.005445286293593971,11,4.0,False
202104020306,13,2,4.3,0.006199961543042767,9,5.0,False
202104020306,15,1,4.0,0.05903260010450362,1,6.0,False
202104020306,9,6,8.1,0.006033848553685716,10,7.0,False
202104020306,4,5,7.7,0.05870901515189613,2,8.0,False
202104020306,10,10,62.3,0.0011726700584528708,16,9.0,False
202104020306,7,11,69.7,0.002350517488284074,13,10.0,False
202104020306,8,4,6.2,0.03933439453436406,3,11.0,False
202104020306,1,16,233.6,0.012966738776120907,6,12.0,False
202104020306,6,13,147.9,0.0022303454066287206,14,13.0,False
202104020306,3,12,107.4,0.012767293305302758,7,14.0,False
202104020306,2,14,152.3,0.001569594045478348,15,15.0,False
202104020306,16,9,58.6,0.012049533268043857,8,16.0,False
202008010211,15,1,3.1,0.04787489187158251,7,1.0,True
202008010211,5,5,11.6,0.04631304141409066,8,2.0,False
202008010211,3,6,12.3,0.09691723393881378,1,3.0,False
202008010211,13,10,44.1,0.008731646331523856,15,4.0,False
202008010211,14,7,16.0,0.04856605459447863,6,5.0,False
202008010211,1,3,6.5,0.07490437987866573,2,6.0,False
202008010211,2,9,29.7,0.05088455654705335,5,7.0,False
202008010211,10,12,66.2,0.012933065093457555,14,8.0,False
202008010211,4,13,122.0,0.028938073917041694,12,9.0,False
202008010211,9,8,16.8,0.05138023726922387,4,10.0,False
202008010211,11,4,6.9,0.03892456202566611,9,11.0,False
202008010211,7,2,4.2,0.030842923209601074,11,12.0,False
202008010211,8,11,46.7,0.06484813804223696,3,13.0,False
202008010211,12,14,123.5,0.03273761903288933,10,14.0,False
202008010211,6,15,253.8,0.017683213486854803,13,15.0,False
202207010305,16,2,4.0,0.26012362633385183,4,1.0,True
202207010305,5,7,12.7,0.04861275237416901,11,2.0,False
202207010305,11,6,11.0,0.14300027466110296,6,3.0,False
202207010305,10,10,43.2,0.09348579507111399,9,4.0,False
202207010305,1,4,8.3,0.2719630963357245,3,5.0,False
202207010305,6,8,18.8,0.10298806054979871,8,6.0,False
202207010305,8,11,73.1,0.03809701563992307,13,7.0,False
202207010305,3,1,3.2,0.3687062436477056,1,8.0,False
202207010305,12,3,7.2,0.24130236470490837,5,9.0,False
202207010305,7,14,138.4,0.04703999750251034,12,10.0,False
202207010305,15,13,103.8,0.006322992944755462,16,11.0,False
202207010305,4,5,10.4,0.32791096843185574,2,12.0,False
202207010305,9,12,97.8,0.05325995519710225,10,13.0,False
202207010305,13,9,22.5,0.135380458814761,7,14.0,False
202207010305,14,15,305.1,0.025654081952146468,14,15.0,False
202207010305,2,16,356.7,0.007614724322813769,15,16.0,False
202506010612,4,2,2.9,0.24364249038126481,2,1.0,True
202506010612,7,4,9.2,0.12014148899738489,3,2.0,False
202506010612,3,1,2.0,0.44318871603880283,1,3.0,False
202506010612,16,9,86.5,0.0072399534721624146,13,4.0,False
202506010612,13,12,171.8,0.024530190206665595,9,5.0,False
202506010612,9,3,6.9,0.1100783438785726,5,6.0,False
202506010612,5,8,70.0,0.11508159622520373,4,7.0,False
202506010612,12,6,32.7,0.02526808046114223,8,7.0,False
202506010612,1,10,153.1,0.01034719634135436,12,9.0,False
202506010612,10,16,385.0,0.003304788282054073,15,10.0,False
202506010612,8,5,18.7,0.09795059961755588,6,11.0,False
202506010612,11,14,300.5,0.003400434250395554,14,12.0,False
202506010612,6,11,155.1,0.02065265018674012,10,13.0,False
202506010612,2,13,254.1,0.010606888270219413,11,14.0,False
202506010612,14,15,376.1,0.0025280111836166654,16,15.0,False
202506010612,15,7,32.7,0.03167425240113625,7,16.0,False
202007010307,11,5,10.7,0.08739331853173724,4,1.0,True
202007010307,8,1,1.8,0.23623211736170627,1,2.0,False
202007010307,3,3,6.6,0.1188961530315052,3,3.0,False
202007010307,9,6,11.8,0.14211363593530082,2,4.0,False
202007010307,7,4,10.1,0.07815174670513447,5,5.0,False
202007010307,10,7,33.7,0.03838545327931032,8,6.0,False
202007010307,5,10,347.9,0.036757710371969184,9,7.0,False
202007010307,2,8,37.3,0.008493084758706484,10,8.0,False
202007010307,6,9,81.1,0.06253476955664795,7,9.0,False
202007010307,4,11,471.4,0.007505452934085976,11,10.0,False
202007010307,1,2,4.6,0.06370421370797529,6,11.0,False
202009060104,9,1,1.7,0.3628287502870464,1,1.0,True
202009060104,4,8,39.9,0.030229325840104324,9,2.0,False
202009060104,8,5,20.2,0.21560085453213537,2,3.0,False
202009060104,1,3,7.5,0.12802193588621189,5,4.0,False
202009060104,5,11,189.8,0.018929622346544394,10,5.0,False
202009060104,11,2,4.9,0.06425153138625435,7,6.0,False
